raceId_x,driverId_x,stop,lap,pitTime,duration,seconds,raceId_y,year,round,circuitId_x,raceName,date,time,circuitId_y,circuitRef,circuitName,circuitLocation,circuitCountry,lat,lng,alt,driverId_x,driverName,constructorId_x,constructorName,driverId_y,position
1034,830,2,50,15:38:04,28.273,28.273,1047.0,2020.0,17.0,24.0,Abu Dhabi Grand Prix,2020-12-13,13:10:00,25.0,galvez,Autódromo Juan y Oscar Gálvez,Buenos Aires,Argentina,-34.6943,-58.4593,8,830,Felipe Nasr,9,Force India,30,1
1034,844,1,13,14:37:21,29.520,29.52,1047.0,2020.0,17.0,24.0,Abu Dhabi Grand Prix,2020-12-13,13:10:00,25.0,galvez,Autódromo Juan y Oscar Gálvez,Buenos Aires,Argentina,-34.6943,-58.4593,8,844,Lando Norris,6,Toyota,31,\N
1034,832,1,13,14:37:27,28.487,28.487,1047.0,2020.0,17.0,24.0,Abu Dhabi Grand Prix,2020-12-13,13:10:00,25.0,galvez,Autódromo Juan y Oscar Gálvez,Buenos Aires,Argentina,-34.6943,-58.4593,8,832,Roberto Merhi,1,BMW Sauber,13,3
1034,832,2,51,15:40:13,36.278,36.278,1047.0,2020.0,17.0,24.0,Abu Dhabi Grand Prix,2020-12-13,13:10:00,25.0,galvez,Autódromo Juan y Oscar Gálvez,Buenos Aires,Argentina,-34.6943,-58.4593,8,832,Roberto Merhi,1,BMW Sauber,13,3
1034,840,1,13,14:37:32,28.716,28.716,1047.0,2020.0,17.0,24.0,Abu Dhabi Grand Prix,2020-12-13,13:10:00,25.0,galvez,Autódromo Juan y Oscar Gálvez,Buenos Aires,Argentina,-34.6943,-58.4593,8,840,Antonio Giovinazzi,211,,26,11
1034,154,1,36,15:17:38,33.816,33.816,1047.0,2020.0,17.0,24.0,Abu Dhabi Grand Prix,2020-12-13,13:10:00,25.0,galvez,Autódromo Juan y Oscar Gálvez,Buenos Aires,Argentina,-34.6943,-58.4593,8,154,Kamui Kobayashi,210,Alpine F1 Team,12,7
1035,848,1,6,14:22:39,28.417,28.417,1053.0,2021.0,2.0,21.0,Emilia Romagna Grand Prix,2021-04-18,13:00:00,22.0,suzuka,Suzuka Circuit,Suzuka,Japan,34.8431,136.541,45,848,Pietro Fittipaldi,9,Force India,32,\N
1035,848,2,30,15:00:01,27.858,27.858,1053.0,2021.0,2.0,21.0,Emilia Romagna Grand Prix,2021-04-18,13:00:00,22.0,suzuka,Suzuka Circuit,Suzuka,Japan,34.8431,136.541,45,848,Pietro Fittipaldi,9,Force India,32,\N
1035,842,1,7,14:24:09,28.356,28.356,1053.0,2021.0,2.0,21.0,Emilia Romagna Grand Prix,2021-04-18,13:00:00,22.0,suzuka,Suzuka Circuit,Suzuka,Japan,34.8431,136.541,45,842,Charles Leclerc,213,,27,13
1035,842,2,23,14:49:25,28.306,28.306,1053.0,2021.0,2.0,21.0,Emilia Romagna Grand Prix,2021-04-18,13:00:00,22.0,suzuka,Suzuka Circuit,Suzuka,Japan,34.8431,136.541,45,842,Charles Leclerc,213,,27,13
1035,841,1,7,14:24:23,27.892,27.892,1053.0,2021.0,2.0,21.0,Emilia Romagna Grand Prix,2021-04-18,13:00:00,22.0,suzuka,Suzuka Circuit,Suzuka,Japan,34.8431,136.541,45,841,Brendon Hartley,51,Toleman,33,12
1035,841,2,33,15:05:16,27.693,27.693,1053.0,2021.0,2.0,21.0,Emilia Romagna Grand Prix,2021-04-18,13:00:00,22.0,suzuka,Suzuka Circuit,Suzuka,Japan,34.8431,136.541,45,841,Brendon Hartley,51,Toleman,33,12
1035,847,1,8,14:25:59,28.391,28.391,1053.0,2021.0,2.0,21.0,Emilia Romagna Grand Prix,2021-04-18,13:00:00,22.0,suzuka,Suzuka Circuit,Suzuka,Japan,34.8431,136.541,45,847,Nicholas Latifi,3,Renault,18,\N
1035,847,2,24,14:51:11,28.331,28.331,1053.0,2021.0,2.0,21.0,Emilia Romagna Grand Prix,2021-04-18,13:00:00,22.0,suzuka,Suzuka Circuit,Suzuka,Japan,34.8431,136.541,45,847,Nicholas Latifi,3,Renault,18,\N
1035,847,3,39,15:14:39,28.692,28.692,1053.0,2021.0,2.0,21.0,Emilia Romagna Grand Prix,2021-04-18,13:00:00,22.0,suzuka,Suzuka Circuit,Suzuka,Japan,34.8431,136.541,45,847,Nicholas Latifi,3,Renault,18,\N
1035,849,1,9,14:27:35,28.696,28.696,1053.0,2021.0,2.0,21.0,Emilia Romagna Grand Prix,2021-04-18,13:00:00,22.0,suzuka,Suzuka Circuit,Suzuka,Japan,34.8431,136.541,45,849,Jack Aitken,3,Renault,17,\N
1035,849,2,26,14:54:19,28.086,28.086,1053.0,2021.0,2.0,21.0,Emilia Romagna Grand Prix,2021-04-18,13:00:00,22.0,suzuka,Suzuka Circuit,Suzuka,Japan,34.8431,136.541,45,849,Jack Aitken,3,Renault,17,\N
1035,849,3,46,15:25:31,29.049,29.049,1053.0,2021.0,2.0,21.0,Emilia Romagna Grand Prix,2021-04-18,13:00:00,22.0,suzuka,Suzuka Circuit,Suzuka,Japan,34.8431,136.541,45,849,Jack Aitken,3,Renault,17,\N
1035,846,1,12,14:31:56,27.949,27.949,1053.0,2021.0,2.0,21.0,Emilia Romagna Grand Prix,2021-04-18,13:00:00,22.0,suzuka,Suzuka Circuit,Suzuka,Japan,34.8431,136.541,45,846,Alexander Albon,1,BMW Sauber,36,\N
1035,846,2,29,14:58:32,28.874,28.874,1053.0,2021.0,2.0,21.0,Emilia Romagna Grand Prix,2021-04-18,13:00:00,22.0,suzuka,Suzuka Circuit,Suzuka,Japan,34.8431,136.541,45,846,Alexander Albon,1,BMW Sauber,36,\N
1035,822,1,13,14:33:10,28.408,28.408,1053.0,2021.0,2.0,21.0,Emilia Romagna Grand Prix,2021-04-18,13:00:00,22.0,suzuka,Suzuka Circuit,Suzuka,Japan,34.8431,136.541,45,822,Giedo van der Garde,131,HWM,26,15
1035,822,2,32,15:02:31,28.188,28.188,1053.0,2021.0,2.0,21.0,Emilia Romagna Grand Prix,2021-04-18,13:00:00,22.0,suzuka,Suzuka Circuit,Suzuka,Japan,34.8431,136.541,45,822,Giedo van der Garde,131,HWM,26,15
1035,1,1,14,14:34:45,28.406,28.406,1053.0,2021.0,2.0,21.0,Emilia Romagna Grand Prix,2021-04-18,13:00:00,22.0,suzuka,Suzuka Circuit,Suzuka,Japan,34.8431,136.541,45,1,Nick Heidfeld,131,HWM,2,2
1035,1,2,41,15:16:16,29.402,29.402,1053.0,2021.0,2.0,21.0,Emilia Romagna Grand Prix,2021-04-18,13:00:00,22.0,suzuka,Suzuka Circuit,Suzuka,Japan,34.8431,136.541,45,1,Nick Heidfeld,131,HWM,2,2
1035,817,1,14,14:34:58,28.587,28.587,1053.0,2021.0,2.0,21.0,Emilia Romagna Grand Prix,2021-04-18,13:00:00,22.0,suzuka,Suzuka Circuit,Suzuka,Japan,34.8431,136.541,45,817,Jean-Éric Vergne,4,Toro Rosso,22,10
1035,817,2,26,14:53:46,28.167,28.167,1053.0,2021.0,2.0,21.0,Emilia Romagna Grand Prix,2021-04-18,13:00:00,22.0,suzuka,Suzuka Circuit,Suzuka,Japan,34.8431,136.541,45,817,Jean-Éric Vergne,4,Toro Rosso,22,10
1035,817,3,35,15:08:07,28.057,28.057,1053.0,2021.0,2.0,21.0,Emilia Romagna Grand Prix,2021-04-18,13:00:00,22.0,suzuka,Suzuka Circuit,Suzuka,Japan,34.8431,136.541,45,817,Jean-Éric Vergne,4,Toro Rosso,22,10
1035,807,1,15,14:36:26,28.981,28.981,1053.0,2021.0,2.0,21.0,Emilia Romagna Grand Prix,2021-04-18,13:00:00,22.0,suzuka,Suzuka Circuit,Suzuka,Japan,34.8431,136.541,45,807,Nico Hülkenberg,211,,13,\N
1035,807,2,30,14:59:44,28.386,28.386,1053.0,2021.0,2.0,21.0,Emilia Romagna Grand Prix,2021-04-18,13:00:00,22.0,suzuka,Suzuka Circuit,Suzuka,Japan,34.8431,136.541,45,807,Nico Hülkenberg,211,,13,\N
1035,807,3,44,15:21:21,28.736,28.736,1053.0,2021.0,2.0,21.0,Emilia Romagna Grand Prix,2021-04-18,13:00:00,22.0,suzuka,Suzuka Circuit,Suzuka,Japan,34.8431,136.541,45,807,Nico Hülkenberg,211,,13,\N
1035,154,1,17,14:40:00,29.377,29.377,1053.0,2021.0,2.0,21.0,Emilia Romagna Grand Prix,2021-04-18,13:00:00,22.0,suzuka,Suzuka Circuit,Suzuka,Japan,34.8431,136.541,45,154,Kamui Kobayashi,210,Alpine F1 Team,12,7
1035,154,2,38,15:12:59,29.803,29.803,1053.0,2021.0,2.0,21.0,Emilia Romagna Grand Prix,2021-04-18,13:00:00,22.0,suzuka,Suzuka Circuit,Suzuka,Japan,34.8431,136.541,45,154,Kamui Kobayashi,210,Alpine F1 Team,12,7
1035,840,1,18,14:41:04,28.235,28.235,1053.0,2021.0,2.0,21.0,Emilia Romagna Grand Prix,2021-04-18,13:00:00,22.0,suzuka,Suzuka Circuit,Suzuka,Japan,34.8431,136.541,45,840,Antonio Giovinazzi,211,,26,11
1035,840,2,31,15:01:17,27.974,27.974,1053.0,2021.0,2.0,21.0,Emilia Romagna Grand Prix,2021-04-18,13:00:00,22.0,suzuka,Suzuka Circuit,Suzuka,Japan,34.8431,136.541,45,840,Antonio Giovinazzi,211,,26,11
1035,844,1,18,14:41:13,29.419,29.419,1053.0,2021.0,2.0,21.0,Emilia Romagna Grand Prix,2021-04-18,13:00:00,22.0,suzuka,Suzuka Circuit,Suzuka,Japan,34.8431,136.541,45,844,Lando Norris,6,Toyota,31,\N
1035,826,1,19,14:43:00,28.036,28.036,1053.0,2021.0,2.0,21.0,Emilia Romagna Grand Prix,2021-04-18,13:00:00,22.0,suzuka,Suzuka Circuit,Suzuka,Japan,34.8431,136.541,45,826,André Lotterer,213,,32,\N
1035,826,2,35,15:07:54,28.365,28.365,1053.0,2021.0,2.0,21.0,Emilia Romagna Grand Prix,2021-04-18,13:00:00,22.0,suzuka,Suzuka Circuit,Suzuka,Japan,34.8431,136.541,45,826,André Lotterer,213,,32,\N
1035,832,1,22,14:47:30,35.864,35.864,1053.0,2021.0,2.0,21.0,Emilia Romagna Grand Prix,2021-04-18,13:00:00,22.0,suzuka,Suzuka Circuit,Suzuka,Japan,34.8431,136.541,45,832,Roberto Merhi,1,BMW Sauber,13,3
1035,832,2,34,15:06:26,28.772,28.772,1053.0,2021.0,2.0,21.0,Emilia Romagna Grand Prix,2021-04-18,13:00:00,22.0,suzuka,Suzuka Circuit,Suzuka,Japan,34.8431,136.541,45,832,Roberto Merhi,1,BMW Sauber,13,3
1035,839,1,22,14:47:36,28.093,28.093,1053.0,2021.0,2.0,21.0,Emilia Romagna Grand Prix,2021-04-18,13:00:00,22.0,suzuka,Suzuka Circuit,Suzuka,Japan,34.8431,136.541,45,839,Lance Stroll,4,Toro Rosso,2,10
1035,20,1,22,14:47:40,28.167,28.167,1053.0,2021.0,2.0,21.0,Emilia Romagna Grand Prix,2021-04-18,13:00:00,22.0,suzuka,Suzuka Circuit,Suzuka,Japan,34.8431,136.541,45,20,Giancarlo Fisichella,6,Toyota,21,\N
1035,20,2,33,15:04:55,28.352,28.352,1053.0,2021.0,2.0,21.0,Emilia Romagna Grand Prix,2021-04-18,13:00:00,22.0,suzuka,Suzuka Circuit,Suzuka,Japan,34.8431,136.541,45,20,Giancarlo Fisichella,6,Toyota,21,\N
1035,830,1,26,14:53:04,29.115,29.115,1053.0,2021.0,2.0,21.0,Emilia Romagna Grand Prix,2021-04-18,13:00:00,22.0,suzuka,Suzuka Circuit,Suzuka,Japan,34.8431,136.541,45,830,Felipe Nasr,9,Force India,30,1
1035,830,2,32,15:02:28,28.986,28.986,1053.0,2021.0,2.0,21.0,Emilia Romagna Grand Prix,2021-04-18,13:00:00,22.0,suzuka,Suzuka Circuit,Suzuka,Japan,34.8431,136.541,45,830,Felipe Nasr,9,Force India,30,1
1035,8,1,26,14:54:13,29.296,29.296,1053.0,2021.0,2.0,21.0,Emilia Romagna Grand Prix,2021-04-18,13:00:00,22.0,suzuka,Suzuka Circuit,Suzuka,Japan,34.8431,136.541,45,8,Robert Kubica,51,Toleman,9,\N
1036,848,1,17,15:37:35,21.663,21.663,1074.0,2022.0,1.0,3.0,Bahrain Grand Prix,2022-03-20,15:00:00,4.0,catalunya,Circuit de Barcelona-Catalunya,Montmeló,Spain,41.57,2.26111,109,848,Pietro Fittipaldi,9,Force India,32,\N
1036,848,2,39,16:09:10,21.804,21.804,1074.0,2022.0,1.0,3.0,Bahrain Grand Prix,2022-03-20,15:00:00,4.0,catalunya,Circuit de Barcelona-Catalunya,Montmeló,Spain,41.57,2.26111,109,848,Pietro Fittipaldi,9,Force India,32,\N
1036,847,1,19,15:40:50,22.708,22.708,1074.0,2022.0,1.0,3.0,Bahrain Grand Prix,2022-03-20,15:00:00,4.0,catalunya,Circuit de Barcelona-Catalunya,Montmeló,Spain,41.57,2.26111,109,847,Nicholas Latifi,3,Renault,18,\N
1036,847,2,35,16:03:47,21.889,21.889,1074.0,2022.0,1.0,3.0,Bahrain Grand Prix,2022-03-20,15:00:00,4.0,catalunya,Circuit de Barcelona-Catalunya,Montmeló,Spain,41.57,2.26111,109,847,Nicholas Latifi,3,Renault,18,\N
1036,8,1,20,15:42:15,22.314,22.314,1074.0,2022.0,1.0,3.0,Bahrain Grand Prix,2022-03-20,15:00:00,4.0,catalunya,Circuit de Barcelona-Catalunya,Montmeló,Spain,41.57,2.26111,109,8,Robert Kubica,51,Toleman,9,\N
1036,8,2,44,16:16:43,22.197,22.197,1074.0,2022.0,1.0,3.0,Bahrain Grand Prix,2022-03-20,15:00:00,4.0,catalunya,Circuit de Barcelona-Catalunya,Montmeló,Spain,41.57,2.26111,109,8,Robert Kubica,51,Toleman,9,\N
1036,830,1,21,15:42:49,21.532,21.532,1074.0,2022.0,1.0,3.0,Bahrain Grand Prix,2022-03-20,15:00:00,4.0,catalunya,Circuit de Barcelona-Catalunya,Montmeló,Spain,41.57,2.26111,109,830,Felipe Nasr,9,Force India,30,1
1036,830,2,41,16:10:56,21.601,21.601,1074.0,2022.0,1.0,3.0,Bahrain Grand Prix,2022-03-20,15:00:00,4.0,catalunya,Circuit de Barcelona-Catalunya,Montmeló,Spain,41.57,2.26111,109,830,Felipe Nasr,9,Force India,30,1
1036,842,1,21,15:43:20,22.241,22.241,1074.0,2022.0,1.0,3.0,Bahrain Grand Prix,2022-03-20,15:00:00,4.0,catalunya,Circuit de Barcelona-Catalunya,Montmeló,Spain,41.57,2.26111,109,842,Charles Leclerc,213,,27,13
1036,842,2,42,16:13:22,22.394,22.394,1074.0,2022.0,1.0,3.0,Bahrain Grand Prix,2022-03-20,15:00:00,4.0,catalunya,Circuit de Barcelona-Catalunya,Montmeló,Spain,41.57,2.26111,109,842,Charles Leclerc,213,,27,13
1036,846,1,21,15:43:22,22.099,22.099,1074.0,2022.0,1.0,3.0,Bahrain Grand Prix,2022-03-20,15:00:00,4.0,catalunya,Circuit de Barcelona-Catalunya,Montmeló,Spain,41.57,2.26111,109,846,Alexander Albon,1,BMW Sauber,36,\N
1036,846,2,44,16:16:10,21.761,21.761,1074.0,2022.0,1.0,3.0,Bahrain Grand Prix,2022-03-20,15:00:00,4.0,catalunya,Circuit de Barcelona-Catalunya,Montmeló,Spain,41.57,2.26111,109,846,Alexander Albon,1,BMW Sauber,36,\N
1036,826,1,21,15:43:30,23.036,23.036,1074.0,2022.0,1.0,3.0,Bahrain Grand Prix,2022-03-20,15:00:00,4.0,catalunya,Circuit de Barcelona-Catalunya,Montmeló,Spain,41.57,2.26111,109,826,André Lotterer,213,,32,\N
1036,826,2,45,16:17:43,22.079,22.079,1074.0,2022.0,1.0,3.0,Bahrain Grand Prix,2022-03-20,15:00:00,4.0,catalunya,Circuit de Barcelona-Catalunya,Montmeló,Spain,41.57,2.26111,109,826,André Lotterer,213,,32,\N
1036,841,1,21,15:43:48,22.243,22.243,1074.0,2022.0,1.0,3.0,Bahrain Grand Prix,2022-03-20,15:00:00,4.0,catalunya,Circuit de Barcelona-Catalunya,Montmeló,Spain,41.57,2.26111,109,841,Brendon Hartley,51,Toleman,33,12
1036,841,2,45,16:18:12,21.794,21.794,1074.0,2022.0,1.0,3.0,Bahrain Grand Prix,2022-03-20,15:00:00,4.0,catalunya,Circuit de Barcelona-Catalunya,Montmeló,Spain,41.57,2.26111,109,841,Brendon Hartley,51,Toleman,33,12
1036,832,1,22,15:44:43,22.078,22.078,1074.0,2022.0,1.0,3.0,Bahrain Grand Prix,2022-03-20,15:00:00,4.0,catalunya,Circuit de Barcelona-Catalunya,Montmeló,Spain,41.57,2.26111,109,832,Roberto Merhi,1,BMW Sauber,13,3
1036,832,2,41,16:11:55,22.166,22.166,1074.0,2022.0,1.0,3.0,Bahrain Grand Prix,2022-03-20,15:00:00,4.0,catalunya,Circuit de Barcelona-Catalunya,Montmeló,Spain,41.57,2.26111,109,832,Roberto Merhi,1,BMW Sauber,13,3
1036,1,1,23,15:45:28,23.377,23.377,1074.0,2022.0,1.0,3.0,Bahrain Grand Prix,2022-03-20,15:00:00,4.0,catalunya,Circuit de Barcelona-Catalunya,Montmeló,Spain,41.57,2.26111,109,1,Nick Heidfeld,131,HWM,2,2
1036,1,2,50,16:23:05,21.853,21.853,1074.0,2022.0,1.0,3.0,Bahrain Grand Prix,2022-03-20,15:00:00,4.0,catalunya,Circuit de Barcelona-Catalunya,Montmeló,Spain,41.57,2.26111,109,1,Nick Heidfeld,131,HWM,2,2
1036,822,1,23,15:45:39,22.310,22.31,1074.0,2022.0,1.0,3.0,Bahrain Grand Prix,2022-03-20,15:00:00,4.0,catalunya,Circuit de Barcelona-Catalunya,Montmeló,Spain,41.57,2.26111,109,822,Giedo van der Garde,131,HWM,26,15
1036,822,2,48,16:20:38,22.143,22.143,1074.0,2022.0,1.0,3.0,Bahrain Grand Prix,2022-03-20,15:00:00,4.0,catalunya,Circuit de Barcelona-Catalunya,Montmeló,Spain,41.57,2.26111,109,822,Giedo van der Garde,131,HWM,26,15
1036,822,3,64,16:42:47,22.607,22.607,1074.0,2022.0,1.0,3.0,Bahrain Grand Prix,2022-03-20,15:00:00,4.0,catalunya,Circuit de Barcelona-Catalunya,Montmeló,Spain,41.57,2.26111,109,822,Giedo van der Garde,131,HWM,26,15
1036,840,1,27,15:51:47,22.351,22.351,1074.0,2022.0,1.0,3.0,Bahrain Grand Prix,2022-03-20,15:00:00,4.0,catalunya,Circuit de Barcelona-Catalunya,Montmeló,Spain,41.57,2.26111,109,840,Antonio Giovinazzi,211,,26,11
1036,840,2,42,16:13:17,22.388,22.388,1074.0,2022.0,1.0,3.0,Bahrain Grand Prix,2022-03-20,15:00:00,4.0,catalunya,Circuit de Barcelona-Catalunya,Montmeló,Spain,41.57,2.26111,109,840,Antonio Giovinazzi,211,,26,11
1036,825,1,28,15:53:40,24.148,24.148,1074.0,2022.0,1.0,3.0,Bahrain Grand Prix,2022-03-20,15:00:00,4.0,catalunya,Circuit de Barcelona-Catalunya,Montmeló,Spain,41.57,2.26111,109,825,Daniil Kvyat,210,Alpine F1 Team,11,\N
1036,849,1,28,15:54:06,22.322,22.322,1074.0,2022.0,1.0,3.0,Bahrain Grand Prix,2022-03-20,15:00:00,4.0,catalunya,Circuit de Barcelona-Catalunya,Montmeló,Spain,41.57,2.26111,109,849,Jack Aitken,3,Renault,17,\N
1036,849,2,49,16:24:00,22.475,22.475,1074.0,2022.0,1.0,3.0,Bahrain Grand Prix,2022-03-20,15:00:00,4.0,catalunya,Circuit de Barcelona-Catalunya,Montmeló,Spain,41.57,2.26111,109,849,Jack Aitken,3,Renault,17,\N
1036,815,1,29,15:54:39,22.641,22.641,1074.0,2022.0,1.0,3.0,Bahrain Grand Prix,2022-03-20,15:00:00,4.0,catalunya,Circuit de Barcelona-Catalunya,Montmeló,Spain,41.57,2.26111,109,815,Jérôme d'Ambrosio,211,,21,8
1036,20,1,29,15:54:53,21.820,21.82,1074.0,2022.0,1.0,3.0,Bahrain Grand Prix,2022-03-20,15:00:00,4.0,catalunya,Circuit de Barcelona-Catalunya,Montmeló,Spain,41.57,2.26111,109,20,Giancarlo Fisichella,6,Toyota,21,\N
1036,154,1,32,15:59:39,23.212,23.212,1074.0,2022.0,1.0,3.0,Bahrain Grand Prix,2022-03-20,15:00:00,4.0,catalunya,Circuit de Barcelona-Catalunya,Montmeló,Spain,41.57,2.26111,109,154,Kamui Kobayashi,210,Alpine F1 Team,12,7
1036,154,2,62,16:42:16,24.010,24.01,1074.0,2022.0,1.0,3.0,Bahrain Grand Prix,2022-03-20,15:00:00,4.0,catalunya,Circuit de Barcelona-Catalunya,Montmeló,Spain,41.57,2.26111,109,154,Kamui Kobayashi,210,Alpine F1 Team,12,7
1036,839,1,34,16:02:12,22.366,22.366,1074.0,2022.0,1.0,3.0,Bahrain Grand Prix,2022-03-20,15:00:00,4.0,catalunya,Circuit de Barcelona-Catalunya,Montmeló,Spain,41.57,2.26111,109,839,Lance Stroll,4,Toro Rosso,2,10
1036,817,1,35,16:03:27,21.837,21.837,1074.0,2022.0,1.0,3.0,Bahrain Grand Prix,2022-03-20,15:00:00,4.0,catalunya,Circuit de Barcelona-Catalunya,Montmeló,Spain,41.57,2.26111,109,817,Jean-Éric Vergne,4,Toro Rosso,22,10
1037,844,1,10,15:32:40,30.678,30.678,1052.0,2021.0,1.0,3.0,Bahrain Grand Prix,2021-03-28,15:00:00,4.0,catalunya,Circuit de Barcelona-Catalunya,Montmeló,Spain,41.57,2.26111,109,844,Lando Norris,6,Toyota,31,\N
1037,844,2,24,16:02:10,25.100,25.1,1052.0,2021.0,1.0,3.0,Bahrain Grand Prix,2021-03-28,15:00:00,4.0,catalunya,Circuit de Barcelona-Catalunya,Montmeló,Spain,41.57,2.26111,109,844,Lando Norris,6,Toyota,31,\N
1037,8,1,10,15:32:46,22.960,22.96,1052.0,2021.0,1.0,3.0,Bahrain Grand Prix,2021-03-28,15:00:00,4.0,catalunya,Circuit de Barcelona-Catalunya,Montmeló,Spain,41.57,2.26111,109,8,Robert Kubica,51,Toleman,9,\N
1037,154,1,10,15:32:51,23.636,23.636,1052.0,2021.0,1.0,3.0,Bahrain Grand Prix,2021-03-28,15:00:00,4.0,catalunya,Circuit de Barcelona-Catalunya,Montmeló,Spain,41.57,2.26111,109,154,Kamui Kobayashi,210,Alpine F1 Team,12,7
1037,825,1,10,15:32:57,26.156,26.156,1052.0,2021.0,1.0,3.0,Bahrain Grand Prix,2021-03-28,15:00:00,4.0,catalunya,Circuit de Barcelona-Catalunya,Montmeló,Spain,41.57,2.26111,109,825,Daniil Kvyat,210,Alpine F1 Team,11,\N
1037,825,2,35,16:22:33,24.339,24.339,1052.0,2021.0,1.0,3.0,Bahrain Grand Prix,2021-03-28,15:00:00,4.0,catalunya,Circuit de Barcelona-Catalunya,Montmeló,Spain,41.57,2.26111,109,825,Daniil Kvyat,210,Alpine F1 Team,11,\N
1037,849,1,10,15:33:00,23.532,23.532,1052.0,2021.0,1.0,3.0,Bahrain Grand Prix,2021-03-28,15:00:00,4.0,catalunya,Circuit de Barcelona-Catalunya,Montmeló,Spain,41.57,2.26111,109,849,Jack Aitken,3,Renault,17,\N
1037,849,2,30,16:13:23,23.477,23.477,1052.0,2021.0,1.0,3.0,Bahrain Grand Prix,2021-03-28,15:00:00,4.0,catalunya,Circuit de Barcelona-Catalunya,Montmeló,Spain,41.57,2.26111,109,849,Jack Aitken,3,Renault,17,\N
1037,1,1,11,15:34:33,23.298,23.298,1052.0,2021.0,1.0,3.0,Bahrain Grand Prix,2021-03-28,15:00:00,4.0,catalunya,Circuit de Barcelona-Catalunya,Montmeló,Spain,41.57,2.26111,109,1,Nick Heidfeld,131,HWM,2,2
1037,822,1,11,15:34:37,25.548,25.548,1052.0,2021.0,1.0,3.0,Bahrain Grand Prix,2021-03-28,15:00:00,4.0,catalunya,Circuit de Barcelona-Catalunya,Montmeló,Spain,41.57,2.26111,109,822,Giedo van der Garde,131,HWM,26,15
1037,830,1,11,15:34:40,23.314,23.314,1052.0,2021.0,1.0,3.0,Bahrain Grand Prix,2021-03-28,15:00:00,4.0,catalunya,Circuit de Barcelona-Catalunya,Montmeló,Spain,41.57,2.26111,109,830,Felipe Nasr,9,Force India,30,1
1037,817,1,11,15:34:49,23.586,23.586,1052.0,2021.0,1.0,3.0,Bahrain Grand Prix,2021-03-28,15:00:00,4.0,catalunya,Circuit de Barcelona-Catalunya,Montmeló,Spain,41.57,2.26111,109,817,Jean-Éric Vergne,4,Toro Rosso,22,10
1037,839,1,11,15:34:54,24.305,24.305,1052.0,2021.0,1.0,3.0,Bahrain Grand Prix,2021-03-28,15:00:00,4.0,catalunya,Circuit de Barcelona-Catalunya,Montmeló,Spain,41.57,2.26111,109,839,Lance Stroll,4,Toro Rosso,2,10
1037,848,1,11,15:34:55,22.738,22.738,1052.0,2021.0,1.0,3.0,Bahrain Grand Prix,2021-03-28,15:00:00,4.0,catalunya,Circuit de Barcelona-Catalunya,Montmeló,Spain,41.57,2.26111,109,848,Pietro Fittipaldi,9,Force India,32,\N
1037,840,1,11,15:34:58,23.689,23.689,1052.0,2021.0,1.0,3.0,Bahrain Grand Prix,2021-03-28,15:00:00,4.0,catalunya,Circuit de Barcelona-Catalunya,Montmeló,Spain,41.57,2.26111,109,840,Antonio Giovinazzi,211,,26,11
1037,846,1,11,15:35:05,23.046,23.046,1052.0,2021.0,1.0,3.0,Bahrain Grand Prix,2021-03-28,15:00:00,4.0,catalunya,Circuit de Barcelona-Catalunya,Montmeló,Spain,41.57,2.26111,109,846,Alexander Albon,1,BMW Sauber,36,\N
1037,826,1,11,15:35:10,23.769,23.769,1052.0,2021.0,1.0,3.0,Bahrain Grand Prix,2021-03-28,15:00:00,4.0,catalunya,Circuit de Barcelona-Catalunya,Montmeló,Spain,41.57,2.26111,109,826,André Lotterer,213,,32,\N
1037,20,1,11,15:35:12,22.982,22.982,1052.0,2021.0,1.0,3.0,Bahrain Grand Prix,2021-03-28,15:00:00,4.0,catalunya,Circuit de Barcelona-Catalunya,Montmeló,Spain,41.57,2.26111,109,20,Giancarlo Fisichella,6,Toyota,21,\N
1037,815,1,18,15:51:01,23.175,23.175,1052.0,2021.0,1.0,3.0,Bahrain Grand Prix,2021-03-28,15:00:00,4.0,catalunya,Circuit de Barcelona-Catalunya,Montmeló,Spain,41.57,2.26111,109,815,Jérôme d'Ambrosio,211,,21,8
1037,842,1,26,16:05:44,22.681,22.681,1052.0,2021.0,1.0,3.0,Bahrain Grand Prix,2021-03-28,15:00:00,4.0,catalunya,Circuit de Barcelona-Catalunya,Montmeló,Spain,41.57,2.26111,109,842,Charles Leclerc,213,,27,13
1038,1,2,26,15:54:50,25:16.864,1516.864,1051.0,2021.0,20.0,78.0,Qatar Grand Prix,2021-11-21,14:00:00,,,,,,,,,1,Nick Heidfeld,131,HWM,2,2
1038,1,1,20,15:41:58,24.671,24.671,1051.0,2021.0,20.0,78.0,Qatar Grand Prix,2021-11-21,14:00:00,,,,,,,,,1,Nick Heidfeld,131,HWM,2,2
1038,1,3,28,16:25:20,31.643,31.643,1051.0,2021.0,20.0,78.0,Qatar Grand Prix,2021-11-21,14:00:00,,,,,,,,,1,Nick Heidfeld,131,HWM,2,2
1038,847,1,22,15:46:57,25.249,25.249,1051.0,2021.0,20.0,78.0,Qatar Grand Prix,2021-11-21,14:00:00,,,,,,,,,847,Nicholas Latifi,3,Renault,18,\N
1038,847,2,26,15:55:17,25:27.938,1527.938,1051.0,2021.0,20.0,78.0,Qatar Grand Prix,2021-11-21,14:00:00,,,,,,,,,847,Nicholas Latifi,3,Renault,18,\N
